"","ID","knownState","jp_normed","htv","rajp","delt_d","divenum","stime","ad"
"13225","6015",7,7.21294057554872,0.76649826451472,-3.08814756383173,5.1258236689839,6015,1599760174.24,53.5480076878077
"13226","6015",7,5.80080476804768,0.259362244335978,-2.99150136006465,4.4323650677041,6015,1599760176.24,57.9803727555118
"13227","6015",7,6.00373337395572,0.379547375949728,-3.12614390554946,3.4068891770473,6015,1599760178.24,61.3872619325591
"13228","6015",7,6.99764883796511,0.396719047736688,-2.38564175223758,2.65893669067241,6015,1599760180.24,64.0461986232315
"13229","6015",7,4.55882388276646,0.448186261205008,-2.50189360670629,1.90525863148869,6015,1599760182.24,65.9514572547202
"13230","6015",7,2.05622306061095,0.680047762276888,-2.31031049337208,1.04178686106481,6015,1599760184.24,66.993244115785
"13231","6015",7,1.17361425722021,0.726187180206483,-2.97813742795817,0.637209364382699,6015,1599760186.24,67.6304534801677
"13232","6015",7,3.42820753358544,0.537849794801911,3.0194716511745,0.4012839334803,6015,1599760188.24,68.031737413648
"13233","6015",7,1.03367337364858,0.512558449732807,2.82952723233761,0.188874810984501,6015,1599760190.24,68.2206122246325
"13234","6015",7,0.406391778153142,1.06544192872765,2.87864627697435,-0.218492807613998,6015,1599760192.24,68.0021194170185
"13235","6015",7,0.769959585524716,0.567493445476796,-3.13905796887143,-0.0665592592364987,6015,1599760194.24,67.935560157782
"13236","6015",7,1.12162558948897,0.292474870493832,-3.06856925249897,0.63593964030629,6015,1599760196.24,68.5714997980883
"13237","6015",7,4.02506573170348,0.417191935946444,3.00553893583069,0.938458370350702,6015,1599760198.24,69.509958168439
"13238","6015",7,8.16499323415182,0.998184734963339,-2.36867814972257,0.663751994943595,6015,1599760200.24,70.1737101633826
"13239","6015",7,7.04880284940345,0.674183714182637,-2.6053551351832,0.0316725597493104,6015,1599760202.24,70.2053827231319
"13240","6015",7,8.41808004758109,0.726495300216399,2.99259554057883,-1.24073557134291,6015,1599760204.24,68.964647151789
"13241","6015",7,6.92846229084223,0.475106810803721,2.33388441143836,-2.0825541579373,6015,1599760206.24,66.8820929938517
"13242","6015",7,2.21101158199565,0.423477167288906,0.808480245943489,-2.2505334284384,6015,1599760208.24,64.6315595654133
"13243","6015",7,0.775857705952243,0.410382562256397,0.229830398710527,-0.966583658422401,6015,1599760210.24,63.6649759069909
"13244","6015",7,1.40547092598588,0.322550558356098,0.514607391110355,-0.649421668379397,6015,1599760212.24,63.0155542386115
"13245","6015",7,2.89042003547781,0.318700779099472,2.11407210408459,0.383426657661502,6015,1599760214.24,63.398980896273
"13246","6015",7,1.128984514552,0.369115135202446,2.64260857368764,1.09681238271939,6015,1599760216.24,64.4957932789924
"13247","6015",7,5.96793336380711,0.46359222122312,3.01241799419414,2.46461596528,6015,1599760218.24,66.9604092442724
"13248","6015",7,5.33665504084045,0.864450502481015,2.96711926970628,3.38698799345831,6015,1599760220.24,70.3473972377307
"13249","6015",7,8.73284639935545,0.785366470279592,-3.03928194440185,4.2164441699866,6015,1599760222.25,74.5638414077173
"13250","6015",7,4.31096185409174,0.293554723483175,2.50323473813194,3.7541250264604,6015,1599760224.24,78.3179664341777
"13251","6015",7,4.06795905171387,0.476583874266283,2.37402871322154,-0.0520650661236033,6015,1599760226.24,78.2659013680541
"13252","6015",7,3.05274302770868,1.51671725239943,-2.69014720471419,-1.10221336084361,6015,1599760228.24,77.1636880072105
"13253","6015",7,5.09601496593259,0.771541560473105,-2.61803231306028,0.703577380442098,6015,1599760230.24,77.8672653876526
"13254","6015",7,1.77411621363973,0.230775617810857,-2.52011167100657,1.8115535057462,6015,1599760232.24,79.6788188933988
"13255","6015",7,3.88432304649637,0.303431753002518,-3.13250798441603,0.466482011613508,6015,1599760234.24,80.1453009050123
"13256","6015",7,4.88197751321007,0.630358974175504,2.77411319326302,-1.0884960878693,6015,1599760236.24,79.056804817143
"13257","6015",7,4.8917723571542,0.439457320214147,0.779490267536667,-2.40719783730441,6015,1599760238.24,76.6496069798386
"13258","6015",7,3.87400564857301,0.295869045151809,0.566482575894498,-2.3393096642251,6015,1599760240.24,74.3102973156135
"13259","6015",7,4.52002507238295,0.453709641192944,0.600337574854991,-2.8138787480665,6015,1599760242.24,71.496418567547
"13260","6015",7,3.22718860572037,0.369672729862205,0.180053092562433,-3.48163021612119,6015,1599760244.24,68.0147883514258
"13261","6015",7,1.70567986657348,0.554669449309489,0.370185178882049,-3.5158198226879,6015,1599760246.24,64.4989685287379
"13262","6015",7,1.02255187736419,0.194959035992288,-0.0626708447689532,-3.04438145880891,6015,1599760248.24,61.454587069929
"13263","6015",7,0.47680772597343,0.162153242407035,-0.284149411477781,-1.8083292814086,6015,1599760250.24,59.6462577885204
"13264","6015",7,0.420973521888376,0.157349882361035,-0.256657445277683,0.0261781528810019,6015,1599760252.24,59.6724359414014
"13265","6015",7,0.227711582982787,0.458462055990274,-0.0887154795003672,1.4536864656721,6015,1599760254.24,61.1261224070735
"13266","6015",7,0.277737862520874,0.267171073108817,0.467846557306646,1.9493627372999,6015,1599760256.24,63.0754851443734
"13267","6015",7,1.27765721892659,0.329571197856503,0.419622625920064,2.0499152491177,6015,1599760258.24,65.1254003934911
"13268","6015",7,3.47803593130502,0.309372505689903,0.415302699183492,2.58899923518319,6015,1599760260.24,67.7143996286743
"13269","6015",7,3.48328645306165,0.356343048050273,0.50513088785364,3.0833896239638,6015,1599760262.24,70.7977892526381
"13270","6015",7,4.50625034196662,0.39280499198085,0.368933671699557,3.6809124936498,6015,1599760264.24,74.4787017462879
"13271","6015",7,5.47772849673501,0.375228866963245,0.411879814705838,4.027026393735,6015,1599760266.24,78.5057281400229
"13272","6015",7,7.61117975965151,0.813579349774104,-0.179411919844188,4.19164292804911,6015,1599760268.24,82.697371068072
"13273","6015",7,6.0135906488712,0.59454689395851,0.207955147822092,4.3484042683161,6015,1599760270.24,87.0457753363881
"13274","6015",7,4.63249221556007,0.427947635648494,0.891753073341457,3.1576040179111,6015,1599760272.24,90.2033793542992
"13275","6015",7,7.24045903432103,0.717756775339877,2.6550973640462,2.0891933178134,6015,1599760274.24,92.2925726721126
"13276","6015",7,3.62184101799271,0.92429269671872,-2.7996362991508,2.0011446008683,6015,1599760276.24,94.2937172729809
"13277","6015",7,3.46866552139697,0.617785890650263,-2.54366954943004,1.5705754637543,6015,1599760278.24,95.8642927367352
"13278","6015",7,2.2623332401711,0.388152919725937,-2.16458172732756,0.703539052725105,6015,1599760280.24,96.5678317894603
"13279","6015",7,2.83734047630291,0.412532823217062,3.04353107917869,-0.838199343633505,6015,1599760282.24,95.7296324458268
"13280","6015",7,3.61383086701128,0.260988197142489,2.7127809035953,-1.890891268845,6015,1599760284.24,93.8387411769818
"13281","6015",7,3.36879428212081,0.396950396493354,1.00086860598905,-2.8329533943958,6015,1599760286.24,91.005787782586
"13282","6015",7,4.27021348469059,0.586360240907266,0.634857148488203,-2.38725601004489,6015,1599760288.24,88.6185317725411
"13283","6015",7,7.22316824899836,0.752838324368565,0.846033150235993,-2.0901590034605,6015,1599760290.24,86.5283727690806
"13284","6015",7,3.53546076180335,0.718435344888907,0.812295062772656,0.758353481918292,6015,1599760292.24,87.2867262509989
"13285","6015",7,1.90000246487177,0.489865504016621,-1.24093541412133,2.9436820295536,6015,1599760294.24,90.2304082805525
"13286","6015",7,6.11236386995383,0.542548927119577,-1.06342898275997,2.33120067788211,6015,1599760296.24,92.5616089584346
"13287","6015",7,7.71005832885013,0.969445601470767,-0.795481239875835,1.12844356895009,6015,1599760298.24,93.6900525273847
"13288","6015",7,10.0795269338927,0.677843811334582,-0.335060202244865,-1.65941121436769,6015,1599760300.24,92.030641313017
"13289","6015",7,2.14578918888385,1.26820182918937,0.30740414790498,-0.972658109607295,6015,1599760302.24,91.0579832034097
"13290","6015",7,0.533895460968861,0.418292383804716,0.0370231387221164,0.22890782573819,6015,1599760304.24,91.2868910291479
"13291","6015",7,1.11966121006443,0.4777445982807,0.0247124720920047,1.28097620223021,6015,1599760306.24,92.5678672313781
"13292","6015",7,5.19018406608046,0.351216924941271,-0.263413451178347,1.3580530704583,6015,1599760308.24,93.9259203018364
"13293","6015",7,9.43011821157964,0.36150897549865,-0.36429393066196,1.437403687052,6015,1599760310.24,95.3633239888884
"13294","6015",7,6.3706364965974,0.374440209783879,-0.405343112454893,0.606003890671005,6015,1599760312.24,95.9693278795594
"13295","6015",7,11.0926558450296,0.65775937233829,0.0251754581539673,-0.769117045634403,6015,1599760314.24,95.200210833925
"13296","6015",7,6.93800608626527,0.717717106213976,-0.103254330965717,-2.5838027383445,6015,1599760316.24,92.6164080955805
"13297","6015",7,7.99494405526717,1.00736196935144,-0.47836087004638,-3.0703336565428,6015,1599760318.24,89.5460744390377
"13298","6015",7,5.25598037632545,0.797300480667764,-0.528382788224763,-3.2796072496012,6015,1599760320.24,86.2664671894365
"13299","6015",7,5.14067284754125,1.25697940059304,-1.38277530581481,-4.67966746821969,6015,1599760322.24,81.5867997212168
"13300","6015",7,7.07171931593882,2.29656360214234,-1.06311449796933,-5.89821963465241,6015,1599760324.24,75.6885800865644
"13301","6015",7,7.430065000242,2.02471611499221,1.64053907033347,-6.147245297135,6015,1599760326.24,69.5413347894294
"13302","6015",7,9.23223099189378,2.01960848263991,1.24617254939897,-6.3261327105091,6015,1599760328.24,63.2152020789203
"13303","6015",7,9.03387968890083,2.17965418970667,1.93062254350542,-6.3722820841832,6015,1599760330.24,56.8429199947371
"13304","6015",7,8.04835559757089,1.6084513463062,0.388230038910377,-6.3630339524834,6015,1599760332.24,50.4798860422537
"13305","6015",7,7.99404759941642,1.78986904533166,-0.40449315680624,-6.2117682077882,6015,1599760334.24,44.2681178344655
"13306","6015",7,7.48834750273288,0.750562231799234,0.0869234369540789,-6.2431255746941,6015,1599760336.24,38.0249922597714
"13307","6015",7,7.35201222794083,0.337329728219678,-0.0425804913449234,-5.9319127602946,6015,1599760338.24,32.0930794994768
"13308","6015",7,4.85339441150751,0.18851695979753,0.480972797370635,-5.7974303479913,6015,1599760340.24,26.2956491514855
"13309","6015",7,5.91112891589254,0.118089659232917,0.0642286134976153,-5.0507628233669,6015,1599760342.24,21.2448863281186
"13310","6015",7,5.38320090836646,0.135930351186131,0.165628733161198,-4.5408555961851,6015,1599760344.24,16.7040307319335
"13311","6015",7,6.66992444654952,0.105546332587158,0.337440445562872,-4.226604533204,6015,1599760346.24,12.4774261987295
"13312","6015",7,4.28320034707486,0.142238630524901,0.239787758046762,-3.33632381496496,6015,1599760348.24,9.14110238376454
"13313","6015",7,5.28052059733364,0.115832379254861,0.240699861181701,-6.15864011416437,6015,1599760350.24,6.13682050425234
"13314","6022",1,3.22458638859471,0.650647598035504,-0.0465538149318186,4.12518389239186,6022,1599760427.74,5.05583528935274
"13315","6022",7,4.55384775601157,0.682582946338016,0.901276587587346,3.9521335580159,6022,1599760429.74,9.00796884736864
"13316","6022",7,6.22057419115068,0.81160755496419,0.881757929756186,4.66158791088826,6022,1599760431.74,13.6695567582569
"13317","6022",7,4.48066600176713,0.614207212233683,0.578956570932241,5.1864807915287,6022,1599760433.74,18.8560375497856
"13318","6022",7,6.28285979825668,0.457438232857514,-0.264791703451309,5.4620068682685,6022,1599760435.74,24.3180444180541
"13319","6022",7,7.6110640799191,0.756884066009157,0.457778937772572,5.8249890268864,6022,1599760437.74,30.1430334449405
"13320","6022",7,4.54757317201111,0.691390470631333,-0.660927930552758,6.1117082171792,6022,1599760439.74,36.2547416621197
"13321","6022",7,6.97586929289624,0.559703179894009,-0.334860942272807,6.2962079816282,6022,1599760441.74,42.5509496437479
"13322","6022",7,6.59305776083194,0.819625774493391,0.537056313247234,6.3787872323889,6022,1599760443.74,48.9297368761368
"13323","6022",7,5.49825529778152,0.6112269718214,-0.0276824759308747,6.2763647576844,6022,1599760445.74,55.2061016338212
"13324","6022",7,4.955146974373,0.525323414506265,0.13790528965883,6.2728967671212,6022,1599760447.74,61.4789984009424
"13325","6022",7,3.76641256833235,0.772297145284091,-1.8841782815522,6.3462471194221,6022,1599760449.74,67.8252455203645
"13326","6022",7,5.73452546321329,1.00368169451404,3.10063761390215,6.3461528685409,6022,1599760451.74,74.1713983889054
"13327","6022",7,3.78231930064255,0.932114677681603,2.77150573887421,6.3681664119368,6022,1599760453.74,80.5395648008422
"13328","6022",7,4.82980735190204,0.764849048910959,2.3014797832919,6.2766006009532,6022,1599760455.74,86.8161654017954
"13329","6022",7,4.24666803261054,1.25804719660318,2.13876164963746,6.31526663009309,6022,1599760457.74,93.1314320318885
"13330","6022",7,5.44051554859124,1.20256307302247,2.70793307333855,6.36573813022561,6022,1599760459.74,99.4971701621141
"13331","6022",7,6.01488643645657,1.59044353882869,-1.3410737143787,6.4537472637179,6022,1599760461.74,105.950917425832
"13332","6022",7,5.40328294060743,1.16476604042131,0.998041589219861,6.565348757438,6022,1599760463.74,112.51626618327
"13333","6022",7,5.5089187475423,0.738897857742904,1.43719972678898,5.59678266454699,6022,1599760465.74,118.113048847817
"13334","6022",7,3.76850344715557,0.602180172217189,1.5460753877083,1.5672333891,6022,1599760467.74,119.680282236917
"13335","6022",7,2.61119005827611,0.43618957864948,1.82769308505121,-0.233461147625988,6022,1599760469.74,119.446821089291
"13336","6022",7,4.45202041745553,0.496472916366367,1.72673654238744,-0.623308923455014,6022,1599760471.74,118.823512165836
"13337","6022",7,5.50755728014956,0.603267163939742,1.5762933351171,-0.184338391464991,6022,1599760473.74,118.639173774371
"13338","6022",7,9.76241550689744,0.707837340996775,1.7302562357253,0.0280279255789964,6022,1599760475.74,118.66720169995
"13339","6022",7,10.3088141675222,0.54437103982615,1.64001608789414,0.530521282636997,6022,1599760477.74,119.197722982587
"13340","6022",7,6.74128391706445,0.940185508837041,1.35950799215404,0.68684753277401,6022,1599760479.74,119.884570515361
"13341","6022",7,4.47651385481958,0.537806828792003,1.72451145391043,-0.525171359983005,6022,1599760481.74,119.359399155378
"13342","6022",7,3.67641135044917,0.991956859457414,-0.414310745161753,-1.60467200670701,6022,1599760483.74,117.754727148671
"13343","6022",7,3.08288253993411,0.589312187307963,0.0702863333405654,-0.197219246757001,6022,1599760485.74,117.557507901914
"13344","6022",7,1.31854267946903,0.827548989362516,0.330180538524856,0.622711249773999,6022,1599760487.74,118.180219151688
"13345","6022",7,1.93054357622039,0.69882078335128,1.57213711621305,0.454230456198005,6022,1599760489.74,118.634449607886
"13346","6022",7,2.71742805792208,0.560512525918472,1.71166464499531,0.850829361742001,6022,1599760491.74,119.485278969628
"13347","6022",7,4.0762275945301,1.32778947482221,1.36157121177873,0.0165382861819978,6022,1599760493.74,119.50181725581
"13348","6022",7,4.56550151699197,0.810205469701352,1.82103264921064,-1.110271896889,6022,1599760495.74,118.391545358921
"13349","6022",7,0.514900056998684,0.639240023333496,0.0829846314770671,-0.996364519088999,6022,1599760497.74,117.395180839832
"13350","6022",7,2.96338692620455,0.965783880878444,1.1958987176085,0.714025806340004,6022,1599760499.74,118.109206646172
"13351","6022",7,4.0163401323478,0.850926355032979,1.43016471105779,1.21584329585301,6022,1599760501.74,119.325049942025
"13352","6022",7,3.04903875962655,0.33648929043005,1.67175365500211,0.657387768395992,6022,1599760503.74,119.982437710421
"13353","6022",7,3.38432274165431,0.258159137396746,0.650843919168927,-1.020866513554,6022,1599760505.74,118.961571196867
"13354","6022",7,2.93264887601269,0.338654990281837,0.806793419532116,-0.469549034295994,6022,1599760507.74,118.492022162571
"13355","6022",7,1.47546008404056,0.896011871893847,1.98533640164006,0.760306821912991,6022,1599760509.74,119.252328984484
"13356","6022",7,5.41507643457038,1.38150012417204,1.80418816958545,0.0264266269400082,6022,1599760511.74,119.278755611424
"13357","6022",7,4.23085607457063,0.621352193719268,1.74920073166278,0.635368020984004,6022,1599760513.74,119.914123632408
"13358","6022",7,3.27740790979388,0.929512574673639,1.75898376191581,0.123399214738996,6022,1599760515.74,120.037522847147
"13359","6022",7,13.4565895569713,1.6452401782362,1.71106685047565,0.240489452831994,6022,1599760517.74,120.278012299979
"13360","6022",7,1.22929984344255,0.908024142438715,1.68447611962467,0.111046984650002,6022,1599760519.74,120.389059284629
"13361","6022",7,0.595942436210976,0.344035061002413,2.0286847542227,-1.016096367492,6022,1599760521.74,119.372962917137
"13362","6022",7,2.53477673009339,0.573401026962476,1.9246960359781,-0.331681396291998,6022,1599760523.74,119.041281520845
"13363","6022",7,1.93635114025634,0.194079027211275,1.77150050211127,0.045845381673999,6022,1599760525.74,119.087126902519
"13364","6022",7,4.00599851546431,0.47595420007242,1.56178901451524,0.0182144134730038,6022,1599760527.74,119.105341315992
"13365","6022",7,3.77574326191046,0.970056692101859,1.46663671128108,0.0688420199889919,6022,1599760529.74,119.174183335981
"13366","6022",7,2.56582943657974,0.697052465297821,0.727642472628497,-0.521675558607996,6022,1599760531.74,118.652507777373
"13367","6022",7,1.18008578428153,0.706002569131105,0.60055879916895,0.0734617135219935,6022,1599760533.74,118.725969490895
"13368","6022",7,3.94632895792159,1.15408178425362,1.31685038854504,0.757567838192998,6022,1599760535.74,119.483537329088
"13369","6022",7,2.78712936572925,0.378938555727591,1.11274097680959,-0.424091189932,6022,1599760537.74,119.059446139156
"13370","6022",7,3.83866262979087,0.549464378765727,1.63453215885856,-1.42016507333899,6022,1599760539.74,117.639281065817
"13371","6022",7,3.02396647303136,0.467070257610828,2.02419496619032,0.0813614961570011,6022,1599760541.74,117.720642561974
"13372","6022",7,2.91317276129314,0.617555073505595,1.49536872928655,1.004921407135,6022,1599760543.74,118.725563969109
"13373","6022",7,1.6130273429979,0.830466901539726,1.29174833389448,0.922939703539996,6022,1599760545.74,119.648503672649
"13374","6022",7,3.57114951468154,1.85344840356217,1.20193189927261,0.421776030146006,6022,1599760547.74,120.070279702795
"13375","6022",7,2.12580576694129,1.54047822354491,1.81957285898244,-0.0770559892910114,6022,1599760549.74,119.993223713504
"13376","6022",7,2.91585653805448,0.595785931016638,2.04873115847509,-0.396395273184993,6022,1599760551.74,119.596828440319
"13377","6022",7,3.45609194483521,0.714989157817495,2.02531907301807,0.0206336177929956,6022,1599760553.74,119.617462058112
"13378","6022",7,5.52667148130896,1.66615990854935,2.21791575167248,0.0880651653310025,6022,1599760555.74,119.705527223443
"13379","6022",7,2.95641515768484,1.00080560203141,1.53315242094119,-0.0637750566319966,6022,1599760557.74,119.641752166811
"13380","6022",7,1.14649225294245,0.502516169736188,1.08475005675577,-0.436332707435,6022,1599760559.74,119.205419459376
"13381","6022",7,1.49678308835492,0.562530637244095,1.05840175764927,-0.460740895159006,6022,1599760561.74,118.744678564217
"13382","6022",7,2.06089513485706,0.550172254474979,1.40446672685705,0.337188776097008,6022,1599760563.74,119.081867340314
"13383","6022",7,9.22040028522536,1.11283098613451,2.43159009128068,0.717215748431997,6022,1599760565.74,119.799083088746
"13384","6022",7,0.806754013401334,1.27804008014145,1.67885175757619,0.693915245165002,6022,1599760567.74,120.492998333911
"13385","6022",7,0.691675429769082,0.40389080129495,1.27418729160323,-0.0550152645029982,6022,1599760569.74,120.437983069408
"13386","6022",7,1.8489636043721,0.651908129795188,1.45489492015223,-0.339248641885007,6022,1599760571.74,120.098734427523
"13387","6022",7,3.59251895371996,0.924814453180251,1.55637584692409,-0.652335027695003,6022,1599760573.74,119.446399399828
"13388","6022",7,4.03306796868497,0.971671280986381,1.31167602025282,-1.00541954189799,6022,1599760575.74,118.44097985793
"13389","6022",7,3.79933692058568,0.518294551504018,1.12873703221438,-1.157694207413,6022,1599760577.74,117.283285650517
"13390","6022",7,5.04390820250777,0.745365330899146,0.470009157300221,-0.874589017386,6022,1599760579.74,116.408696633131
"13391","6022",7,6.1857699448884,0.54164206431088,0.18582574444316,-0.706235629811005,6022,1599760581.74,115.70246100332
"13392","6022",7,4.53343550134617,0.378739643285348,0.152896662593361,-1.144548961551,6022,1599760583.74,114.557912041769
"13393","6022",7,4.23011765019943,0.399995818656208,0.138251701709901,-1.142790952466,6022,1599760585.74,113.415121089303
"13394","6022",7,4.96740043265524,0.749135563869757,0.667187430465101,-1.200901967531,6022,1599760587.74,112.214219121772
"13395","6022",7,4.45471422653835,0.707000571571325,0.259041839036628,-1.300770360987,6022,1599760589.74,110.913448760785
"13396","6022",7,7.53760281164552,1.19907682841545,0.351364570711586,-1.17539685171201,6022,1599760591.74,109.738051909073
"13397","6022",7,14.7211121736534,1.46398371322697,0.0211251607607216,-2.01284246586599,6022,1599760593.74,107.725209443207
"13398","6022",7,19.9493595128094,1.35590112802026,-0.349312491755983,-3.13583740152201,6022,1599760595.74,104.589372041685
"13399","6022",7,12.2288618802792,0.562768084083843,-2.90677610151055,-3.65145457219299,6022,1599760597.74,100.937917469492
"13400","6022",7,4.03953293108641,1.23196574846112,2.3575472134259,-4.26584297734951,6022,1599760599.74,96.6720744921425
"13401","6022",7,3.94847492170402,0.772367494541597,-0.730136794826742,-3.7202352952181,6022,1599760601.74,92.9518391969244
"13402","6022",7,3.33080135619426,0.120166844091529,0.368872992980942,-2.9567159988661,6022,1599760603.74,89.9951231980583
"13403","6022",7,2.27944854429861,0.357762284140815,0.539910811937072,-1.40634817713699,6022,1599760605.74,88.5887750209213
"13404","6022",7,2.85665502420514,0.541006127670192,1.71442322100731,-1.1135244383867,6022,1599760607.74,87.4752505825346
"13405","6022",7,4.03565738104655,0.716487971057765,1.81091085084296,-2.29261830868199,6022,1599760609.74,85.1826322738526
"13406","6022",7,2.73377566582982,0.256020997336943,1.12802567271477,-3.7036896746628,6022,1599760611.75,81.4789425991898
"13407","6022",7,2.76782037376181,0.12871070558037,1.20142018435566,-2.55388586657531,6022,1599760613.74,78.9250567326145
"13408","6022",7,3.78060197593515,0.417099216744654,1.56571045093858,-3.3000343336185,6022,1599760615.74,75.625022398996
"13409","6022",7,4.24803023453774,0.547495103388242,2.0057360709737,-3.4370057786264,6022,1599760617.74,72.1880166203696
"13410","6022",7,2.87110606455904,0.360970273122627,0.700694795469258,-4.0605767212968,6022,1599760619.74,68.1274398990728
"13411","6022",7,3.9038491842039,0.152421698418102,0.591079898226877,-3.70605745965059,6022,1599760621.74,64.4213824394222
"13412","6022",7,4.62539778927789,0.424742573859508,0.467649339143298,-3.01282235125201,6022,1599760623.74,61.4085600881702
"13413","6022",7,1.68642276147763,0.506407371813477,0.483170683157233,-1.3657900457224,6022,1599760625.74,60.0427700424478
"13414","6022",7,2.42458210241642,0.469311054093796,0.379542094927883,-0.564628380514201,6022,1599760627.74,59.4781416619336
"13415","6022",7,5.46674088962534,0.295874344044411,0.055492693769461,-0.409194245038201,6022,1599760629.74,59.0689474168954
"13416","6022",7,5.47308181848109,0.44850901556618,-0.854566343530595,-1.6747243920124,6022,1599760631.74,57.394223024883
"13417","6022",7,4.74630068251889,0.923243240823548,-0.153497406170216,-3.1075905691891,6022,1599760633.74,54.2866324556939
"13418","6022",7,5.03631680470881,0.9273803245815,-0.263682753648257,-4.2004980732213,6022,1599760635.74,50.0861343824726
"13419","6022",7,6.68222484736793,1.01744949435733,-0.745316912656958,-4.2648106958157,6022,1599760637.74,45.8213236866569
"13420","6022",7,4.95102061706071,0.59491973745138,0.230376469297376,-3.9675303907767,6022,1599760639.74,41.8537932958802
"13421","6022",7,3.14344552275428,0.270853712991202,0.624942069133944,-3.208711492646,6022,1599760641.74,38.6450818032342
"13422","6022",7,3.87333294243188,0.404881067957779,0.703011409818498,-1.5722983172065,6022,1599760643.75,37.0727834860277
"13423","6022",7,2.45616758172455,0.435678879059563,0.507389254991673,-1.7063016744581,6022,1599760645.74,35.3664818115696
"13424","6022",7,3.75716706847166,0.608547825182456,0.968730095698767,-1.8080210003205,6022,1599760647.74,33.5584608112491
"13425","6022",7,4.73868864417513,1.71417542785003,0.437849760673959,-0.957753062421098,6022,1599760649.74,32.600707748828
"13426","6022",7,4.41804321013805,0.762491488745613,-0.247759425300992,1.674957826218,6022,1599760651.74,34.275665575046
"13427","6022",7,3.38991549226649,0.903250843609789,1.74951073757471,3.2561324682602,6022,1599760653.74,37.5317980433062
"13428","6022",7,2.69004970497959,0.512493417413651,2.13951535885715,4.4148528288443,6022,1599760655.74,41.9466508721505
"13429","6022",7,0.630873805595735,0.231299390689475,1.55133740602144,2.0212973457268,6022,1599760657.74,43.9679482178773
"13430","6022",7,3.81895600790268,0.714763913415864,1.46640547185854,-2.0327564440494,6022,1599760659.74,41.9351917738279
"13431","6022",7,5.39077258781399,0.506252591179503,0.33156065631687,-5.06463729396931,6022,1599760661.74,36.8705544798586
"13432","6022",7,11.334031929774,1.22171564740515,-2.76149250553835,-6.6659247539775,6022,1599760663.74,30.2046297258811
"13433","6022",7,3.26169459701651,0.329687100166323,1.45377127865888,-0.910133439356002,6022,1599760665.74,29.2944962865251
"13434","6022",7,2.13879758921362,0.276279561399997,1.21471633500762,-0.496971796985399,6022,1599760667.74,28.7975244895397
"13435","6022",7,3.82858458890153,0.272655574163407,0.952263734078251,-2.8152793302583,6022,1599760669.74,25.9822451592814
"13436","6022",7,3.3804981173343,0.100199428663843,0.510461878883268,-4.6163930909346,6022,1599760671.74,21.3658520683468
"13437","6022",7,3.04942488494095,0.0802099235107649,0.385711740480323,-4.0503965824104,6022,1599760673.74,17.3154554859364
"13438","6022",7,2.39783719342193,0.09105980550614,0.361895899131231,-3.8932556167766,6022,1599760675.74,13.4221998691598
"13439","6022",7,2.50616324981833,0.0893840981673246,0.0654662864727893,-3.68047521439504,6022,1599760677.74,9.74172465476476
"13440","6022",7,2.59165370535036,0.113605025335703,0.201716325607501,-7.54086793751568,6022,1599760679.74,5.99637026333975
"13441","6188",1,15.0305153549751,0.475496915402807,0.380800225245169,0.80250134096107,6188,1599765115.74,1.83259105800796
"13442","6188",7,15.7596582113378,0.646378443637342,-0.00512782223532609,0.53156290702556,6188,1599765117.74,2.36415396503352
"13443","6188",7,19.6355817557811,0.704640198759612,0.344954933358414,0.31922031418748,6188,1599765119.74,2.683374279221
"13444","6188",7,24.1411378056013,0.495289388499193,0.129558206594798,0.11075464945354,6188,1599765121.74,2.79412892867454
"13445","6188",7,20.3681768840698,0.720821613049868,-0.234472555137737,0.0836007965969099,6188,1599765123.74,2.87772972527145
"13446","6188",7,17.6776141423194,0.851789757404457,0.319973910811869,0.13867936940045,6188,1599765125.74,3.0164090946719
"13447","6188",7,27.4690219122739,0.804660297442839,-0.248520462964134,-0.0667216786529199,6188,1599765127.74,2.94968741601898
"13448","6188",7,20.0487847233195,0.434607097535216,-0.0867531114130524,-0.26894908236869,6188,1599765129.74,2.68073833365029
"13449","6188",7,18.3560744271055,0.738735946848109,-0.720984546177155,0.0608457976069299,6188,1599765131.74,2.74158413125722
"13450","6188",7,20.784076371739,0.580570133582258,-0.223190487955525,-0.0721107093739,6188,1599765133.74,2.66947342188332
"13451","6188",7,18.2215915448056,0.569748003044277,0.103995887949336,-0.18511728681556,6188,1599765135.74,2.48435613506776
"13452","6188",7,14.9278040446363,0.556641353903702,0.283815193834803,-0.27727252361267,6188,1599765137.74,2.20708361145509
"13453","6188",7,14.9090744255379,0.409438498297072,0.470100825242743,-0.00726478852556012,6188,1599765139.74,2.19981882292953
"13454","6188",7,15.8069855376727,0.592712416600963,0.28946722093949,0.00681224837458005,6188,1599765141.74,2.20663107130411
"13455","6188",7,11.2227464155452,0.515224163716554,0.65982674692463,-0.0455371819841601,6188,1599765143.74,2.16109388931995
"13456","6188",7,8.98960882476616,0.275314854789998,0.780008042347592,-0.0557310778209898,6188,1599765145.74,2.10536281149896
"13457","6188",7,12.2665346941832,0.294125488693017,0.974127535273956,0.05084802050651,6188,1599765147.74,2.15621083200547
"13458","6188",7,10.4941500890216,0.228185316400619,1.03303644745156,-0.00190401354248992,6188,1599765149.74,2.15430681846298
